t,a_top_mg
55.154047439612306,-5.9316686013494815
55.161604859102525,-5.97140636093603
55.169162278592744,-5.997623621466081
55.17671969808296,-6.130174165316595
55.18427711757318,-6.255997310027274
55.1918345370634,-6.3200276601616645
55.19939195655361,-6.373123754188054
55.20694937604383,-6.480852407774744
55.21450679553405,-6.481069472483527
55.22206421502427,-6.780395264957715
55.22962163451449,-6.927023442460752
55.237179054004706,-7.009829846263129
55.244736473494925,-7.172708767914765
55.25229389298514,-6.9866195096809065
55.25985131247536,-7.025662910653147
55.26740873196558,-7.041939419873964
55.2749661514558,-7.150066312873862
55.28252357094601,-7.192001805475469
55.29008099043623,-7.401350709773612
55.29763840992645,-7.46343984255346
55.30519582941667,-7.6323340348021125
55.31275324890689,-7.708033146276078
55.320310668397106,-8.102835272157632
55.327868087887325,-8.296054508086488
55.33542550737754,-8.125245010305697
55.34298292686776,-8.042582763186157
55.35054034635798,-7.890785375975146
55.3580977658482,-7.728750656312898
55.36565518533841,-7.666271717974477
55.37321260482863,-7.760904258256418
55.38077002431885,-7.936678472535481
55.38832744380907,-7.8056244991870845
55.39588486329929,-7.825587148326641
55.403442282789506,-7.504425561595177
55.410999702279724,-7.583402230843283
55.41855712176994,-7.334058102379085
55.42611454126016,-7.382617474542524
55.43367196075038,-7.22131461484057
55.4412293802406,-7.008927487863615
55.44878679973082,-7.1771163855246725
55.45634421922103,-7.269192825000071
55.46390163871125,-7.4373533977174215
55.47145905820147,-7.632354818074066
55.47901647769169,-7.560754048336136
55.486573897181906,-7.609541396860589
55.494131316672124,-7.622732719199862
55.50168873616234,-7.564633012715567
55.50924615565256,-7.844090370975041
55.51680357514278,-7.68212656840011
55.524360994633,-7.748786392003653
55.53191841412322,-7.691199574638103
55.53947583361343,-7.620583248191262
55.54703325310365,-7.444222785682139
55.55459067259387,-7.474066301414418
55.56214809208409,-7.786097135424599
55.569705511574305,-7.791682518600321
55.577262931064524,-7.77644800611332
55.58482035055474,-7.933569807934028
55.59237777004496,-7.924302695600039
55.59993518953518,-7.985582572171258
55.6074926090254,-8.183672517941313
55.61505002851562,-8.09867801072235
55.62260744800583,-8.186082933445936
55.63016486749605,-8.250655021206732
55.63772228698627,-8.322323332024114
55.64527970647649,-8.155268955318578
55.652837125966705,-8.166425202809384
55.660394545456924,-8.16002325827466
55.66795196494714,-8.225716027024804
55.67550938443736,-8.16403081250858
55.68306680392758,-7.977434514269805
55.6906242234178,-7.888513809754123
55.69818164290802,-7.793466590813842
55.70573906239823,-7.709069119104089
55.71329648188845,-7.902370226512205
55.72085390137867,-8.024209850476993
55.72841132086889,-8.051216025753341
55.735968740359105,-8.150465155421804
55.743526159849324,-8.296376451632044
55.75108357933954,-8.554621895327964
55.75864099882976,-8.73829296215459
55.76619841831998,-8.768336870098098
55.7737558378102,-8.77135362857005
55.78131325730042,-8.874969866880054
55.78887067679063,-8.855540977127005
55.79642809628085,-8.907169010238952
55.80398551577107,-8.744359064838331
55.811542935261286,-8.756307951171348
55.819100354751505,-8.647238072139588
55.826657774241724,-8.606541380629576
55.83421519373194,-8.790020413752282
55.84177261322216,-8.78884067741313
55.84933003271238,-8.947296878513185
55.8568874522026,-8.946863305434443
55.86444487169282,-9.034875121007325
55.87200229118303,-8.964086002445734
55.87955971067325,-9.134134565381316
55.88711713016347,-9.113103522040163
55.894674549653686,-9.013107525186227
55.902231969143905,-8.865381752735992
55.909789388634124,-8.95118108707225
55.91734680812434,-8.926552711826096
55.92490422761456,-8.87780884549817
55.93246164710478,-8.6373009066051
55.940019066595,-8.820491200007144
55.94757648608522,-8.92287145921751
55.95513390557544,-8.503750396752583
55.96269132506565,-8.51532052859014
55.97024874455587,-8.752806669494214
55.977806164046086,-8.806017346279544
55.985363583536305,-9.164742027718887
55.992921003026524,-9.100689866608842
56.00047842251674,-8.95613168444621
56.00803584200696,-9.052046448924544
56.01559326149718,-9.08529321593375
56.0231506809874,-8.922307402750214
56.03070810047762,-9.1332614505148
56.03826551996784,-9.283196622696153
56.04582293945805,-9.278979668151065
56.05338035894827,-9.347368376294934
56.060937778438486,-9.350619944784109
56.068495197928705,-9.488912657479267
56.076052617418924,-9.41914841744815
56.08361003690914,-9.399499458265044
56.09116745639936,-9.281134540198751
56.09872487588958,-9.210856740710526
56.1062822953798,-9.138890431104654
56.11383971487002,-9.297743728581272
56.12139713436024,-9.183971106820131
56.12895455385045,-9.184801283862143
56.13651197334067,-9.161767726237889
56.144069392830886,-8.967675454602864
56.151626812321105,-9.020558222606537
56.159184231811324,-8.782441815382029
56.16674165130154,-8.530577766724093
56.17429907079176,-8.374988696880559
56.18185649028198,-8.461599696137895
56.1894139097722,-8.716318766186081
56.19697132926242,-8.512574467593625
56.20452874875264,-8.443717902717243
56.21208616824285,-8.494143595764548
56.21964358773307,-8.274895447624882
56.227201007223286,-8.340167523705844
56.234758426713505,-8.343339663555806
56.242315846203724,-8.212754795212975
56.24987326569394,-8.311068691220571
56.25743068518416,-8.267856578416536
56.26498810467438,-8.055949425276223
56.2725455241646,-7.966443197415935
56.28010294365482,-7.731036832594463
56.28766036314504,-7.51099275106504
56.29521778263525,-7.448129820973295
56.30277520212547,-7.713117800272922
56.310332621615686,-7.80475120726983
56.317890041105905,-7.633703516713965
56.32544746059612,-7.786221693946325
56.33300488008634,-7.76648008615281
56.34056229957656,-7.652819505350932
56.34811971906678,-7.380018551424537
56.355677138557,-7.393171220795182
56.36323455804722,-7.415217649669768
56.370791977537436,-7.3537393996532705
56.37834939702765,-7.235087524767579
56.38590681651787,-7.186607398868093
56.393464236008086,-6.9688421921833195
56.401021655498305,-7.009546306632283
56.40857907498852,-6.920754040465522
56.41613649447874,-6.785813957774651
56.42369391396896,-6.7687753667890345
56.43125133345918,-6.577366104792685
56.4388087529494,-6.482232855578288
56.44636617243962,-6.2968790170173135
56.453923591929836,-6.194369642533222
56.461481011420055,-6.065786886013413
56.46903843091027,-6.078054531807383
56.476595850400486,-6.0895108302763665
56.484153269890705,-5.840434113210188
56.49171068938092,-5.673457692895641
56.49926810887114,-5.7384217225258505
56.50682552836136,-5.634119759866045
56.51438294785158,-5.887297146492703
56.5219403673418,-5.887574781608751
56.52949778683202,-5.67220955389101
56.537055206322236,-5.608619837989108
56.544612625812455,-5.510471867846685
56.55217004530267,-5.851031654665829
56.559727464792886,-5.823143862792144
56.567284884283104,-5.692353200125517
56.57484230377332,-5.543293813420313
56.58239972326354,-5.32413783640156
56.58995714275376,-5.268901665521878
56.59751456224398,-5.206939702445301
56.6050719817342,-5.30795652931048
56.61262940122442,-5.250404866683358
56.620186820714636,-5.340494845671691
56.627744240204855,-5.512171234555626
56.63530165969507,-5.576350899445298
56.642859079185286,-5.276503142130394
56.650416498675504,-5.225625767330715
56.65797391816572,-5.10555153308907
56.66553133765594,-5.087812078091651
56.67308875714616,-5.24853184879816
56.68064617663638,-5.026590047655677
56.6882035961266,-5.239825923016411
56.69576101561682,-5.225801209773448
56.703318435107036,-5.141192978136194
56.710875854597255,-5.0161850191063895
56.71843327408747,-5.024850503479384
56.725990693577685,-5.188765855080496
56.733548113067904,-5.206797771675664
56.74110553255812,-5.2169809222620955
56.74866295204834,-5.2300618514040975
56.75622037153856,-4.998375550556622
56.76377779102878,-5.0723104452740015
56.771335210519,-4.933484901389063
56.77889263000922,-4.814249460895402
56.786450049499436,-4.58221169868502
56.794007468989655,-4.5030899750565485
56.80156488847987,-4.294061484396102
56.809122307970085,-4.2197129005083225
56.816679727460304,-4.059989553724103
56.82423714695052,-4.171414296574786
56.83179456644074,-4.441446505587692
56.83935198593096,-4.288306966672528
56.84690940542118,-4.127314190171937
56.8544668249114,-3.9597925335158974
56.86202424440162,-3.9321525912868407
56.869581663891836,-3.621840159560752
56.877139083382055,-3.5845186421933946
56.88469650287227,-3.4234440811667723
56.892253922362485,-3.2377665851345068
56.899811341852704,-2.8943532935999756
56.90736876134292,-2.8360890714253952
56.91492618083314,-2.8246667729640933
56.92248360032336,-2.93135275758015
56.93004101981358,-2.6102340969497577
56.9375984393038,-2.447493767264582
56.94515585879402,-2.280150989149043
56.952713278284236,-1.739426097054555
56.960270697774455,-1.5899818418063958
56.96782811726467,-1.668467676342435
56.975385536754885,-1.5916867266854113
56.982942956245104,-1.6239035237616282
56.99050037573532,-1.574798037234061
56.99805779522554,-1.5264805577178888
57.00561521471576,-1.5038563371579445
57.01317263420598,-1.5940432435409944
57.0207300536962,-1.265624562615404
57.02828747318642,-1.1185062937728918
57.035844892676636,-1.0447990308362616
57.043402312166855,-0.8332452311665124
57.05095973165707,-0.6618510013287134
57.058517151147285,-0.5178307955200638
57.066074570637504,-0.31645318285978036
57.07363199012772,-0.19233691046717016
57.08118940961794,0.006911186601797196
57.08874682910816,0.2177002332459369
57.09630424859838,0.34566341615291074
57.1038616680886,0.4198805080724414
57.11141908757882,0.7393801338988367
57.118976507069036,0.7772667946550602
57.126533926559254,0.9368969066942434
57.13409134604947,1.0995577016194524
57.141648765539685,1.1186576961804813
57.149206185029904,1.109904654325418
57.15676360452012,1.164706898900343
57.16432102401034,1.2000248106417033
57.17187844350056,1.0999093044284955
57.17943586299078,1.112817493548577
57.186993282481,1.2542490138177036
57.19455070197122,1.5356083782822174
57.202108121461436,1.7170055786295435
57.209665540951654,1.4562532760118667
57.21722296044187,1.6496662139258975
57.224780379932085,1.67479099819669
57.232337799422304,1.841484401590138
57.23989521891252,1.9424895662029973
57.24745263840274,2.018282324185381
57.25501005789296,2.106563208272193
57.26256747738318,2.2058261395728223
57.2701248968734,2.4963939930497805
57.27768231636362,2.5954764075610033
57.285239735853835,2.849168265793681
57.292797155344054,3.082091835155457
57.30035457483427,3.276410192494392
57.307911994324485,3.12655131767365
57.315469413814704,3.383340023999167
57.32302683330492,3.419090739923758
57.33058425279514,3.6190006831575725
57.33814167228536,3.5819480062713667
57.34569909177558,3.514849545640159
57.3532565112658,3.8904968670127142
57.36081393075602,3.8545907357560925
57.368371350246235,4.113081546125564
57.375928769736454,4.2270914766851115
57.38348618922667,4.26523169502182
57.39104360871689,4.3555886089475555
57.3986010282071,4.269509023543745
57.40615844769732,4.363513112739839
57.41371586718754,4.307319425828247
57.42127328667776,4.347110075362246
57.42883070616798,4.5715859986100025
57.4363881256582,4.701521763288161
57.443945545148416,4.587695010537934
57.451502964638635,4.80054918316918
57.459060384128854,4.8925789254580225
57.46661780361907,4.909173807776078
57.47417522310929,5.10594814665477
57.4817326425995,5.17413110011673
57.48929006208972,5.101939116577409
57.49684748157994,5.4516129577751204
57.50440490107016,5.539291907565187
57.51196232056038,5.617474296382512
57.5195197400506,5.649779765170889
57.527077159540816,5.9036928015294965
57.534634579031035,5.9180785309884945
57.542191998521254,5.789018231743349
57.54974941801147,5.780929395766717
57.55730683750169,6.053362653693941
57.5648642569919,6.255818389428202
57.57242167648212,6.305295442900142
57.57997909597234,6.582362953205358
57.58753651546256,6.771092264566267
57.59509393495278,6.816978580487997
57.602651354443,6.876363029448787
57.610208773933216,7.004516801238156
57.617766193423435,6.9692882288165325
57.625323612913654,7.050678103053901
57.63288103240387,7.174014541351765
57.64043845189409,7.0170559783407045
57.6479958713843,7.069435439350582
57.65555329087452,7.105240815187181
57.66311071036474,7.32693317783898
57.67066812985496,7.145361916811893
57.67822554934518,7.168274216879747
57.6857829688354,7.176509105863994
57.693340388325616,7.386150804591938
57.700897807815835,7.454408052351725
57.708455227306054,7.7797547534944185
57.71601264679627,7.945362620136047
57.72357006628649,7.959916830218406
57.7311274857767,8.06483435345611
57.73868490526692,8.085798478159404
57.74624232475714,8.276080173596728
57.75379974424736,8.158445886673247
57.76135716373758,8.111420637054934
57.7689145832278,8.24298531524934
57.776472002718016,8.481660092088141
57.784029422208235,8.239163886263345
57.791586841698454,8.497221521667031
57.79914426118867,8.542163169170317
57.80670168067889,8.341999059390416
57.8142591001691,7.984585961575366
57.82181651965932,7.832985594457949
57.82937393914954,7.892326576160244
57.83693135863976,7.944472977720735
57.84448877812998,8.09385486769216
57.8520461976202,8.076725681966856
57.859603617110416,7.98063548036398
57.867161036600635,7.981280122177086
57.874718456090854,8.04381829708753
57.88227587558107,8.133243995494338
57.88983329507129,8.078992426230377
57.89739071456151,8.260954397568602
57.90494813405172,8.228706841367504
57.91250555354194,8.160961313016974
57.92006297303216,8.138403911418711
57.92762039252238,8.341753548227054
57.9351778120126,8.375040183664773
57.942735231502816,8.328863916469654
57.950292650993035,8.509065008029507
57.95785007048325,8.858892290710946
57.96540748997347,8.936877783477323
57.97296490946369,9.15753767486604
57.98052232895391,9.349553582629547
57.98807974844412,9.310596060395541
57.99563716793434,9.359433238779308
58.00319458742456,9.22397239306526
58.01075200691478,9.238768043254648
58.018309426405,9.193712926619764
58.025866845895216,9.179160066179136
58.033424265385435,9.115180291814731
58.04098168487565,9.115278073637866
58.04853910436587,9.229374212146775
58.05609652385609,9.251267921725733
58.06365394334631,9.027835118045259
58.07121136283652,8.960419896851652
